,User,Tweets,Url,likeCount,retweetCount,followersCount,metionedUsers
330,osf_nft,"There's a fine line between condemning cancel culture and cultural insensitivity. 

If you are someone who hasn't personally suffered discrimination in your life, then who are you to judge? 

I'm all for freedom of beliefs but branding everything as cancel culture is not right.",https://twitter.com/osf_nft/status/1490878419105873922,36,2,175360,
331,polleyovski,"@CoinSeer Let’s be honest… discrimination does exists, it’s a big deal but the fact people give a rats ass who made their nft is the same issue. You like it, buy it. Big deal if it was made by man/woman/gender fluid/hamster.",https://twitter.com/polleyovski/status/1490780386183598080,4,0,5672,['CoinSeer']
332,codeisntreal,"@mark_nigg I just don't understand. Us NFT users are simply minding our own business. What have we done to deserve such discrimination? You wouldn't discriminate against black people and the LGBT, so why us? This is appalling. #StopNFTphobia",https://twitter.com/codeisntreal/status/1490404495146160130,1,0,358,['mark_nigg']
333,Hunterr_____,"@Pastel_221 NFT, Any type of Discrimination against LGBT, Races or just anything, Every single disease",https://twitter.com/Hunterr_____/status/1490395131681329161,2,0,64,['Pastel_221']
334,robertolohman,"@papaya0365 @mb__nft @EarlyNFT @ZsMann @BrantlyMillegan Canceling someone’s livelihood bc of their religious beliefs is discrimination, I don’t need to look it up. You just think it’s justified. I do too but not if I lose my rights. Find another way anon.",https://twitter.com/robertolohman/status/1490370561158959105,1,0,803,"['papaya0365', 'mb__nft', 'EarlyNFT', 'ZsMann', 'BrantlyMillegan']"
335,papaya0365,@pepcasso @mb__nft @EarlyNFT @ZsMann @BrantlyMillegan I think you should google the meaning of discrimination. I'm not discriminating anybody and I'm not arguing against his rights to publicly state such things. I'm saying that there should be consequences for his actions and that this should not be ignored by the community,https://twitter.com/papaya0365/status/1490367829736099849,1,0,334,"['pepcasso', 'mb__nft', 'EarlyNFT', 'ZsMann', 'BrantlyMillegan']"
336,papaya0365,"@pepcasso @mb__nft @EarlyNFT @ZsMann @BrantlyMillegan To me, saying that homosexuals and trans people are evil is not an ""opinion"" that people should be able to voice on the internet without consequences. Imo there should be zero tolerance for discrimination in web3",https://twitter.com/papaya0365/status/1490363640775684096,3,0,334,"['pepcasso', 'mb__nft', 'EarlyNFT', 'ZsMann', 'BrantlyMillegan']"
337,stevensurreal,"@JenLK_nft @jeremyfall @BrantlyMillegan I refuse to see the difference they say 
I refuse to listen to discrimination 
I refuse to see the wickedness of man
https://t.co/1wWEYs7hVd https://t.co/AQ0jdRDBwl",https://twitter.com/stevensurreal/status/1490229813793239042,1,1,267,"['JenLK_nft', 'jeremyfall', 'BrantlyMillegan']"
338,betty_nft,@CrazyAustin0_o Perpetuating hatred that further marginalised already at-risk people cannot be accepted. It is not a religious freedom to contribute to discrimination.,https://twitter.com/betty_nft/status/1490222897880657920,2,0,86967,['CrazyAustin0_o']
339,Riyond1,"@CJPromotes_ @editions_NFT There is discrimination in legal treatment between those who have money and who do not have money, between those in power and without power. Justice for
it's all just camouflage. However, the legal reality feels that it was made for
destroying the poor and flattering the elite. https://t.co/x4TpDkKtHW",https://twitter.com/Riyond1/status/1489951585597751299,28,11,367,['editions_NFT']
340,LundSheridan,"This is the #Cardano M3 logo

This is an example of commodity art

The Mona Lisa is fine art, which is worth millions.

#NFT makes art, just art. 

No discrimination, no exclusion. https://t.co/Xo8nAYG0dq",https://twitter.com/LundSheridan/status/1489896853759922176,0,0,755,
341,CheyTheLight,"Cause imagine if I’m mingling with people in the name of NFT community and I see them being misogynistic, sexist or homophobic. 

I will fight you because I hate discrimination.",https://twitter.com/CheyTheLight/status/1489711570083065856,2,0,1904,
342,hunktears,I slept in and woke up to find the fanbyte mensions full of people complaining about anti NFT discrimination. anyways I had sour gummy worms for breakfast,https://twitter.com/hunktears/status/1489685521999695873,48,0,10150,
343,Leeeforty,"Someone explain why #WomeninNFTs is a thing? I haven't seen any discrimination against women in the space so far 😲

#NFT",https://twitter.com/Leeeforty/status/1489599769911640074,5,0,825,
344,4You4MeART,"With the #superbowl looming, yet another wave of discrimination allegations is raised around the #NFT 

Enough is enough! It’s time for #change! 

#endhate #Equality #racialjustice 

https://t.co/eHsSuylfNk",https://twitter.com/4You4MeART/status/1489409726500593667,7,0,386,
345,FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

635 Live Now

Grab yours now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #NFTCommunity #NFTprojects #nftcollectors https://t.co/eyYBgYEwin",https://twitter.com/FurqiFaiq/status/1489386171478196236,14,2,2308,
346,A_NFT_Me1,@MyBFF That injustice and discrimination would end. That my daughter and nobody else have ever have days like this ever again. That’s my dream turned into a prayer 🙏🏾,https://twitter.com/A_NFT_Me1/status/1489364436720648193,4,0,2830,['MyBFF']
347,moyosorebriggs,@Taesirat_ spilling the real tea &amp; highlighting the issues of discrimination within the NFT space https://t.co/9Tdqn0uFnv,https://twitter.com/moyosorebriggs/status/1489345583248814084,2,1,5579,['Taesirat_']
348,usleepwalker,"@JetSetTogether I thought I'm the only one here thinking that it's so weird that NFT community cherishes such discrimination. Sounds the same as ""for white people only"" to me.",https://twitter.com/usleepwalker/status/1489330756115701766,2,0,3853,['JetSetTogether']
349,DMGSilverthorne,"@CryptoOccupy @admorale86 @jasmartinez76 @TheOfficialGCSN @Megatron432666 @TonyKhan No. You said discrimination was legal in your state. 
But when I asked you to send proof, you changed the subject. Remember. I offered you an NFT.",https://twitter.com/DMGSilverthorne/status/1489092817888501769,1,0,449,"['CryptoOccupy', 'admorale86', 'jasmartinez76', 'TheOfficialGCSN', 'Megatron432666', 'TonyKhan']"
350,NFT_SZN_,"@Hydraze420 @ChubbyKaijuDAO They're working machines!! No discrimination in the Chubby world ❌

Have a great day Chubbs, #crunch on 🤝🦖",https://twitter.com/NFT_SZN_/status/1488848084255846402,4,0,1325,['Hydraze420']
351,de_Paor,"I’m so excited for all the people that have solved the issues of climate crisis, economic discrimination, rampant unregulated capitalism, art apathy, cultural erosion and art critique through their ferocious shit takes on NFT’s.",https://twitter.com/de_Paor/status/1488671023864160264,1,0,1287,
352,KittyNft,#Superrare should be held publicly accountable 4 the discrimination they showed to me &amp; the subject matter of my photographs afta my genesis drop there. The most hypocritical BS platfrom ever. Today they put out  BS release about diversity  yet they haven’t apologized to me #NFT,https://twitter.com/KittyNft/status/1488602433068548097,4,1,3423,
353,bullish_NFTs,"We are all set with our collection. Ready to launch on Opensea on polygon network. 
Support us in spreading this noble message of eradicating all sorts of discrimination. 
Follow us on insta, twitter and facebook. Link in bio.
#NFT #NFTLAUNCH #NFTCommunity https://t.co/RbZTsasKuc",https://twitter.com/bullish_NFTs/status/1488598801375891458,6,1,23,
354,skenooHQ,"Congrats @JustinTrudeau! Thanks to your fearless promotion of racism and bullying in Canada, you're the first honoree of the freshly dubbed #CanadianCowards award. Thanks @FurqiFaiq for creating the #nastyjokers #NFT to fight racism and discrimination. #FreedomConvoyCanada2022 https://t.co/CjUOZR8Eg2",https://twitter.com/skenooHQ/status/1488315850662633474,4,1,510,"['JustinTrudeau', 'FurqiFaiq']"
355,ilababin31,https://t.co/MmSH8FzvS3 The world's first NFT collection dedicated to male discrimination!,https://twitter.com/ilababin31/status/1488204828425826305,1,0,1,
356,DubaiPunk,‘FREE WOMAN’ Women's rights are human rights! These include the right to live free from violence and discrimination; to enjoy the highest attainable standard of physical and mental health; to be educated; to own property; to vote; and to earn an equal wage.#nft #nftdubaicommunity https://t.co/n6KTRxqB0F,https://twitter.com/DubaiPunk/status/1488175859345334284,3,0,0,
357,_kayt0,"@nft_nate_ @PLBermuhler Probably won’t happen because limiting by older age is illegal for most things because of age discrimination laws, even if it would help with scam related issues.",https://twitter.com/_kayt0/status/1488005417934356482,1,0,799,['nft_nate_']
358,djNEWPHAZE,"@Kristoff_Kun I find it to be disgusting, really. NFT fans are portraying this as some kind of discrimination and persecution. what a slap in the face to &gt;REAL&lt; human atrocities",https://twitter.com/djNEWPHAZE/status/1487858391452106768,1,0,310,['Kristoff_Kun']
359,LovelikySC,"Many people ask what our NFT collection is dedicated to.

This NFT collection focuses on anti-racism - Loveliky Social Club activists against racism, xenophobia, anti-Semitism, apartheid and ethnic discrimination. ✊🏻✊🏼✊🏽✊🏾✊🏿.                      #NFTartists #Metaverse #NFT",https://twitter.com/LovelikySC/status/1486907887075082241,2,0,247,
360,hyperick91,"@InvsbleFriends This project is different from all the others because of the fact that there are no faces so no discrimination about your skin color or whatever, every person can imagine his own face matching to every nft and there is no limit in imagination ✌🙌",https://twitter.com/hyperick91/status/1486830192341434376,1,0,5,['InvsbleFriends']
361,CryptoKhangng2,@govworld1 @Gamersenft What games does Gamerse platform plan to host? Will there be any conditions or discrimination regarding NFT games?,https://twitter.com/CryptoKhangng2/status/1486565580756832258,0,0,30,"['govworld1', 'Gamersenft']"
362,FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

500 Available 

Grab yours now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #NFTCommunity #NFTprojects #nftcollectors https://t.co/tj0P3ZrqGn",https://twitter.com/FurqiFaiq/status/1486275632589905920,20,4,2308,
363,RyaOveralls,"@cryptoisreal_ 

Simply sharing crypto and NFT knowledge without discrimination, so everyone can have a piece of the pie.",https://twitter.com/RyaOveralls/status/1486119816129769472,2,0,1505,['cryptoisreal_']
364,shihlikow,@PSamarasan Visithra Manikam. I don't follow the scene but remembered this article because of NFT and discrimination.  https://t.co/8X6q5GRx1y,https://twitter.com/shihlikow/status/1485954935590354945,5,0,463,['PSamarasan']
365,ylarrivee,"Blocking someone who does not have the same belief as you is discrimination.  Sure you may not agree their set of belief. But we are all humans part of one society. Ho and btw, no I don't support #nft nor discrimination.",https://twitter.com/ylarrivee/status/1485918670719176706,4,2,733,
366,SiyavashiFard,"Do you think I should turn my #painting into #NFT? What is your idea? pls comment
Name of the work: #gender #discrimination https://t.co/uOlknDwWdl",https://twitter.com/SiyavashiFard/status/1485760146332606464,0,0,84,
367,GZ_nft,@McPuddertons @OzzyOsbourne @miakhalifa @OG_Atweez @Kofiwells1 British discrimination from the project if you ask me… https://t.co/P0reVAiLVa,https://twitter.com/GZ_nft/status/1485732615441338368,1,0,2045,"['McPuddertons', 'OzzyOsbourne', 'miakhalifa', 'OG_Atweez', 'Kofiwells1']"
368,CRYPT0C0LUMBUS,"@1mAcollective @nft_paris @africannftclub @blacknftart @theblkchain @BlkWomenPhoto @theblkgaze @NFTOasis @NFTmorning Absolutely agree!  And all should be free to do so w/ absolute zero fear of racial discrimination or bias!  Art does not distinguish between race/color because art is a universal language that represents us all, at our best and at our most vulnerable.  ♥️🙏",https://twitter.com/CRYPT0C0LUMBUS/status/1485709283345981449,2,2,4470,"['1mAcollective', 'nft_paris', 'africannftclub', 'blacknftart', 'theblkchain', 'BlkWomenPhoto', 'theblkgaze', 'NFTOasis', 'NFTmorning']"
369,dea_nft_queen,"@mneluxury I think that’s definitely a part of it, yet the people who are already here and are practicing ignorance or discrimination, they need to wake up and become part of the conversation as well 🌸",https://twitter.com/dea_nft_queen/status/1485584603155148808,2,0,7290,['mneluxury']
370,AlyaBobr,"Dear @InvsbleFriends,

Am I invisible for you or what? Or don't you like hand-drawn art? Discrimination! Literally 0 real art on your official page :( 
Check it out ;)

@flex_eth @motionmarkus @RNDMCHARACTERS @Mendez_NFT 

#nft #art #crypto #nftart https://t.co/5Gm2zn9sBu",https://twitter.com/AlyaBobr/status/1485584136832172034,4,0,22,"['InvsbleFriends', 'flex_eth', 'MotionMarkus', 'RNDMCHARACTERS', 'Mendez_NFT']"
371,MatiGreenspan,"Went to try out the new NFT profile pictures from @TwitterBlue. Nope!!

Only for apple users apparently. Such discrimination. Much wow!! https://t.co/zSdsZfqpNj",https://twitter.com/MatiGreenspan/status/1485551751625330697,3,0,48539,['TwitterBlue']
372,Aniltprabhakar,"@ShillWater @NFTupdate 💯 during my last space, one of my friend raised this issue, about discrimination &amp; racism against Asians in NFT world. I don't have right answer to him. But I told him, Twitter Spaces are the bridges to engage an idea and connect with people across the globe. Use the oppertunity",https://twitter.com/Aniltprabhakar/status/1485433776960577537,5,0,8981,"['ShillWater', 'NFTupdate']"
373,HypeDAO,"In order for us to consider your art the NFT must:
- be available for purchase for under 20 Near
- be a single edition 
- not contain anything that can be construed as hate or discrimination of any kind 

The cutoff period for submissions will be January 25th 5pm PST

GLHF!",https://twitter.com/HypeDAO/status/1485318818926714881,22,1,1872,
374,klassicd,"@eevee It's not all NFT clout chasers. Smart contracts and DeFi are about empowerment, universal access, and fighting banking monopolies.  Protocols like Aave allow people to have a bank account with no hidden fees, high yield, low borrow rates, no middleman, and no discrimination.",https://twitter.com/klassicd/status/1485256055529488385,1,0,326,['eevee']
375,betty_nft,"@IIMummRaII If we remove the human element to all of this, yes. But the reality is this space is built on communities and culture - one that didn’t magically forget bias and discrimination.",https://twitter.com/betty_nft/status/1485224794794897412,7,0,86967,['IIMummRaII']
376,LiquidArte9,"Every piece of #liquidARTE #NFT tells a story about thriving, survival and overcoming obstacles being #LGBTQIA member! We have been throughout pain, bullying, discrimination and even harassment in the past for been born this way!",https://twitter.com/LiquidArte9/status/1484950412839075842,2,0,107,
377,vlcoxart,"I have to say, after dealing with bloody klan robes and the dark history of discrimination for so many years, creating these NFT's was actually enjoyable.  https://t.co/An7pRYnc37",https://twitter.com/vlcoxart/status/1484679661720383491,2,0,432,
378,0xStraylight,This NFT profile pic Twitter Blue bonanza not being available in the UK is pure tech elitism and discrimination of the highest order. Calling the police now.,https://twitter.com/0xStraylight/status/1484509531455512577,5,0,765,
379,churchillvr,@Tortokhod @TheIronMadden @Twitter imagine supporting nft and discrimination shame,https://twitter.com/churchillvr/status/1484410031030341635,1,0,787,"['Tortokhod', 'TheIronMadden', 'Twitter']"
380,WalrusGod555,@NoonNoodle nft discrimination 😱😱😱,https://twitter.com/WalrusGod555/status/1484350635948806147,0,0,101,['NoonNoodle']
381,deportablediz,"It is 2025. People with NFT avatars are condemned to a live of slavery in lithium gulags, having been ostracized from society for their identities. Despite urges from human rights organizations to stop this discrimination, nothing is done because everyone finds it funny.",https://twitter.com/deportablediz/status/1484289009526480899,177,19,11414,
382,localghost666,"@mutilatedlip I should be allowed to get a hex pfp without the nft , this is discrimination !",https://twitter.com/localghost666/status/1484271821188845569,4,0,1014,['mutilatedlip']
383,vlset123,"@WonderKidsNFT A collection of handdrawn NFT by talented kids from every corners of the world with different backgrounds, races, ethnic groups, etc that makes it so diverse without any discrimination",https://twitter.com/vlset123/status/1484209004218044416,1,0,196,['WonderKidsNFT']
384,MorphmanSL,"@nft_Ohgee @ImposterCEO What I'm saying is that freedom and democracy do not apply to private property, like a shop premise.

It is not discrimination to require certain precautions are taken before letting you on the premises. Legally, there's no difference between requiring vaccination or a shirt.",https://twitter.com/MorphmanSL/status/1484144326284296202,1,0,79,"['nft_Ohgee', 'ImposterCEO']"
385,lasereyeskrypto,"I've just created ""Racial Discrimination"" collectible! https://t.co/RJTSvQ6mTj #rarible #ethereum #nonfungible #digitalasset #nft via @rarible",https://twitter.com/lasereyeskrypto/status/1484037882902093824,1,0,529,['rarible']
386,ChubbClubNFT,"Chubb club: The worlds first NFT project exclusively geared towards health and fitness, anti weight discrimination, and bettering yourself and the people around you. Charitable, supportive, &amp; honest. Website, Roadmap, &amp; more info coming soon! #ChubbClub #ChubbArmy",https://twitter.com/ChubbClubNFT/status/1483895704397312002,4,0,38,
387,DiwaPh,"I love the way @dea_nft_queen reset the notion that we are in a blank slate in Web 3.0. The biases and discrimination of Web 2.0 still pervade, but we do have the opportunity to reset and pave the way.",https://twitter.com/DiwaPh/status/1483862374880796673,7,2,1277166,['dea_nft_queen']
388,AkuRypto,"IreneDAO is the first time I've personally seen widespread discrimination against a woman in the NFT space, and it's not pretty.

Y'all were fine when Ghozali did it, but suddenly when a woman does it she's an e-thot?

Irene and her team is trying to create something unique here.",https://twitter.com/AkuRypto/status/1483710917175136259,8,0,4968,
389,Curty_Nft_World,"Thank you Dr. King to inspire all those around the world who are struggling for human rights and human dignity in the face of oppression, discrimination and injustice.” #MLKDay2022 #weareone @Martinlutherking @BoredApeYC https://t.co/ixmT3zK6C3",https://twitter.com/Curty_Nft_World/status/1483174096447758337,4,0,2870,['BoredApeYC']
390,MemeCryptoFR,"On Illuvium there is no social condition, no discrimination, no gender, no racism... Just a community that together roams these vast lands 🙌

#illuvium $ILV @illuviumio
#NFT #Gaming #P2E #CryptoGaming #PlayToEarn #Play2Earn #NFTs",https://twitter.com/MemeCryptoFR/status/1483150350664310786,8,1,2947,['illuviumio']
391,Gag1514,"@theothersideNFT On my Journey to the other side of the moon, I've seen a lot of  people flying in their space suits chilling out with no hierarchical discrimination and the thing all they have in common is this TheOtherSide Nft.",https://twitter.com/Gag1514/status/1482979317105979392,2,0,986,['theothersideNFT']
392,sanatan_nft,"Our project is more focused about spreading knowledge and beauty of our ancient Sanatan Dharma. Our AIM is to reunite all faith and establish harmony among all. 

⚜️ All we come from same then why discrimination 🙏🏻",https://twitter.com/sanatan_nft/status/1482953895899201537,6,2,199,
393,tienlovescolors,"@metaforestsoc @8sianNFT I'm saying this with the POV as an NFT artist, but I've seen how women collectors (as this space is pseudonymous) can also buy, list &amp; sell their collection without being affected by  discrimination based on gender or physicality. Some are even looked up at (3)",https://twitter.com/tienlovescolors/status/1482916778653417477,4,0,1059,"['metaforestsoc', '8sianNFT']"
394,AkuRypto,"The entire narrative comes from normie world and is politically driven, based on the fact that women have struggled to attain equal rights for centuries.

But it's a misplaced overcompensation in the NFT space, because discrimination between genders hasn't been an issue here.",https://twitter.com/AkuRypto/status/1482832185035997185,1,0,4968,
395,LotteiySzk,"@chrn69 You are totally right, it’s a matter that we all need to fight for and NFT opens a door to a path where everyone has a chance without discrimination and that's also thanks to you",https://twitter.com/LotteiySzk/status/1482536158215221253,5,1,557,['chrn69']
396,FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

360 Available 

Grab yours Now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#OpenSeaNFT  #NFTprojects #nftcollectors",https://twitter.com/FurqiFaiq/status/1482510738992340992,1,0,2308,
397,thatsmoneybaby,@NFTmachine I’m not sure what the point of mentioning your gender as a lead for a project is. Is it to point out some kind of non-existent discrimination in NFT’s ? Or are they simply just using an already washed out diversity marketing technique ?,https://twitter.com/thatsmoneybaby/status/1482286071593709569,3,0,362,['NFTmachine']
398,Knight_of_NFT,@Colorblind_Adam There should be no gender discrimination. The space belongs to everyone. We should all work together and support each other to achieve our goal as a community.,https://twitter.com/Knight_of_NFT/status/1482246000211378178,1,0,553,['Colorblind_Adam']
399,FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

360 Available 

Grab yours Now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #NFTCommunity #NFTprojects #nftcollectors https://t.co/znGV8MQy5j",https://twitter.com/FurqiFaiq/status/1482224526071144448,10,4,2308,
400,manjushree_nft,"@shavonnewong_ This project of yours makes me feel supported. It’s a collection for everyone, every race, gender, without any discrimination..because love is love. Its like everyone from earth can have at least one piece which is representing them❤️ Amazing 😇",https://twitter.com/manjushree_nft/status/1482011019488935936,1,0,3770,['shavonnewong_']
401,niksta61210698,@AlexWGomezz dont judge me on my niftie will be prominent in the future nft discrimination,https://twitter.com/niksta61210698/status/1481987984647938051,1,0,218,['AlexWGomezz']
402,MoulinRouge_NFT,"@ladygaga @itstonybennett purified from all ethnic, sexual, gender and many other identities imposed on them, and I wanted to raise awareness on this issue.
All kinds of discrimination and marginalization diminish and belittle people.
For this reason, when talking about people in my collection,",https://twitter.com/MoulinRouge_NFT/status/1481720811107098630,1,0,528,"['ladygaga', 'itstonybennett']"
403,MoulinRouge_NFT,"purified from all ethnic, sexual, gender and many other identities imposed on them, and I wanted to raise awareness on this issue.
All kinds of discrimination and marginalization diminish and belittle people.
For this reason, when talking about people in my collection,",https://twitter.com/MoulinRouge_NFT/status/1481719542049120262,0,0,528,
404,MoulinRouge_NFT,"@Timbaland @blvckbuttafly @beatclub purified from all ethnic, sexual, gender and many other identities imposed on them, and I wanted to raise awareness on this issue.
All kinds of discrimination and marginalization diminish and belittle people.
For this reason, when talking about people in my collection,",https://twitter.com/MoulinRouge_NFT/status/1481718162584485896,0,0,528,"['Timbaland', 'blvckbuttafly', 'beatclub']"
405,nb_spring,"https://t.co/ah6sM3qIDG

There are so many women in this world who suffering by violence, 
Gender discrimination and …. This cubism piece of mine inspired by this sad subject and dedicated to all these women 

#NFT #NFTartist #opensea @opensea #NFTdrop #openseanfts #openseaart",https://twitter.com/nb_spring/status/1481716635417432065,19,13,1135,['opensea']
406,MoulinRouge_NFT,"@ASTROCRYPTOO @PerilousPetz gender and many other identities imposed on them, and I wanted to raise awareness on this issue.
All kinds of discrimination and marginalization diminish and belittle people.
For this reason, when talking about people in my collection, I was inspired by the signs,",https://twitter.com/MoulinRouge_NFT/status/1481715088327385089,0,0,528,"['ASTROCRYPTOO', 'PerilousPetz']"
407,derkizzle,"@_bassen_ @shakenbakespear @Cr8St8 @boredgentleman @ColinLieb @nimaneptune @bassel_amin @AdmiralApe @113kw @100dayslifefix @ShadowQuest_NFT Discrimination!

@cobble we gotta fight for punks' rights in spaces! haha",https://twitter.com/derkizzle/status/1481615973664894985,7,0,2927,"['_bassen_', 'shakenbakespear', 'Cr8St8', 'boredgentleman', 'ColinLieb', 'bassel_amin', 'AdmiralApe', '113kw', 'ShadowQuest_NFT', 'cobble']"
408,S_McG_61,"@Kumori_Shinobi @VileAgatha Here's the thing, being LGBTQ+ people face systemic discrimination for being who they are, while cryptobros and NFT enthusiasts engage in a practice that is meant to scam people out of money, who's infrastructure is harmful to the environment.",https://twitter.com/S_McG_61/status/1481588626433937410,7,0,221,"['Kumori_Shinobi', 'VileAgatha']"
409,CourtneyKatrice,Also this photo acknowledges all the lives lost to discrimination. A teacher created this protesting sign to show and pay respect to all the lives lost. ✊🏾 So who do you resist for?  Why are you taking part in NFT’s and decentralized movements and the creation of the Metaverse?🗺,https://twitter.com/CourtneyKatrice/status/1481369683932631042,0,0,777,
410,JeebNFT,"@idonutmocha_nft Oops, sorry for the discrimination!",https://twitter.com/JeebNFT/status/1481083827829489668,0,0,722,['idonutmocha_nft']
411,MichaelWHart,@iMthegr8ast @AmyCook1221 @RyanFlo98077565 @GeorgiaFootball I’ve had my fun. Good luck finding someone who’ll put up with you discrimination and all around shitty personality. Oh and NFT’s are gonna fall hard just like Crypto did recently once all the money laundering comes to a head so I would be worried about ya earnings while you can,https://twitter.com/MichaelWHart/status/1481008640819671044,1,1,76,"['iMthegr8ast', 'AmyCook1221', 'RyanFlo98077565', 'GeorgiaFootball']"
412,rlongman1,"@JosiahHawthorne As lawyer for the Zoosporia, I’ve been authorized to state that the Kingdom of Fungi are preparing a discrimination lawsuit against all Non-Fungible Tokens. Fungi, as a life form, have every right to hitch onto any NFT they want to, and the wealth therein. 

See you all in court!",https://twitter.com/rlongman1/status/1479533220194660356,1,0,2324,['JosiahHawthorne']
413,FurqiFaiq,"Nasty Joker, a #NFT Collection and community united against racism, bullying, and discrimination. Let's make the world colorful.

Grab yours Now 
https://t.co/Z3fCI56Jep

Discord: https://t.co/qLoGSCh9At

#NFTGiveaway #nftart #NFTCommunity #NFTprojects #nftcollectors https://t.co/D01lT3t6xx",https://twitter.com/FurqiFaiq/status/1479229557333008386,6,1,2308,
414,G9428_,"If you want to be in a project without discrimination, that shows how beautiful and unique races are, and of course 3d art, then @DiverseNft is the project for you. I feel like diverse nft will tell you a story through their project and art
#nft #nftgiveaway #nftcommunity ! https://t.co/suz9TBRCeU",https://twitter.com/G9428_/status/1479106004625559555,4,0,730,['diversenft']
415,DjRecode,"@goji401 the tech is based on classism and racist design ideologies. nft’s that are white and male focused, or focused on sexism, discrimination, or contribute to racist groups and orgs do significantly better than others. joining nft clubs and sites is gatekept by racist curators as well",https://twitter.com/DjRecode/status/1478890094287364098,1,0,2381,['goji401']
416,DDreamz369,"@dea_nft_queen Yes. My fam and I faced accent discrimination when we 1st moved to the US from Jamaica. They tried to put us in ESL. TF? It's why I strongly dislike people saying ""my English isn't good"" in spaces. You have an accent, they do too! Let them deal w/it. Baby it makes you, YOUnique!",https://twitter.com/DDreamz369/status/1478721073013272584,9,1,1559,['dea_nft_queen']
417,DrStone_NFT,"@DevonChannel @mattgee That's just discrimination, why should it be a Nigerian Prince.... Cant it be a indian bollywood star 🤪🤪",https://twitter.com/DrStone_NFT/status/1478113523163140098,1,0,6288,"['DevonChannel', 'mattgee']"
418,SilentMemories3,@redapefamilyfan Nft discrimination..,https://twitter.com/SilentMemories3/status/1477308202597462018,5,0,451,['redapefamilyfan']
419,heladitosnft,"This 2022 is the year we lauch!

Let's toast and build a fair world without discrimination. A world where many worlds fit. 💥

The entire nft ice cream team (Aka heladitos nft), we wish you a happy new year! TY!🍦🍾🔥💫

#NFT #NFTs #NewYear2022  #heladitosnft #NFTCommunity #WAGMI https://t.co/U5TfR5j2Oo",https://twitter.com/heladitosnft/status/1477112883251138569,13,1,95,
420,PervyPunks,"All these posts from feminists claiming that women have problems in the #NFT space.

In the #NFTCommunity it's normal for someone to identify as an Ape, Zombie or other character.

It's easy to avoid gender discrimination in this space, stop making gender an issue.",https://twitter.com/PervyPunks/status/1477059540227170304,1,1,1682,
421,shakenbakespear,"@sarah_script @ZStekkel @jyatrofsky @RadLaserFalcon @ElectionDayMad1 @QuantumVariant @bobbyhundreds @NicoleBehnam @Thedailydaren @NFT_ish @MikeMongo @judeaz_ but also: Zoe, you have made clear you have experienced a lot of discrimination. that understandably impacts how you perceive a situation like this stage issue. i am sorry you are experiencing this, and have to feel this way, and i still appreciate you.",https://twitter.com/shakenbakespear/status/1476710054938165250,4,0,3843,"['sarah_script', 'ZStekkel', 'jyatrofsky', 'RadLaserFalcon', 'ElectionDayMad1', 'QuantumVariant', 'bobbyhundreds', 'NicoleBehnam', 'Thedailydaren', 'NFT_ish', 'MikeMongo', 'judeaz_']"
422,KphotoB,"No to racism, sexism and any kind of discrimination! The NFT space can do better 💪",https://twitter.com/KphotoB/status/1476672005990719490,2,0,771,
423,kghultquist,"Crypto/NFT fam - put your gratitude &amp; love into action -  join us in fighting for human rights for LGBTIQ people everywhere! Every $ helps &amp; it's going to take all of us to achieve equality &amp; eradicate the violence, persecution &amp; discrimination queer &amp; trans people face everyday.",https://twitter.com/kghultquist/status/1476610450238279684,3,0,1618,
424,nufse2,"people: PEOPLE DO NOT BUY NTF FROM WOMEN THIS IS DISCRIMINATION SEE STATS

* collectors began to buy nft from women *

People : WHY DO COLLECTORS BUY FROM WOMEN ONLY?  AROUND ONE DEPARTURE !!! THEY SENDING THEM NAKED PHOTOS, DEBAUCH!!!!11!",https://twitter.com/nufse2/status/1476457230241304579,27,4,3334,
425,bg_nba,"@MILKTYSON I interpret crypto/NFT’s as a society created by humans for humans. Without any kind of discrimination.  Age, Race, Religion, Sex, Political Beliefs, etc..doesn’t matter. I’m not going to try to sell any specific ones. Join in some discords and decide what’s right for you. DYOR",https://twitter.com/bg_nba/status/1476097465564737536,5,0,1787,['MILKTYSON']
426,andriinorenko15,@nft_linds Discrimination...only female...,https://twitter.com/andriinorenko15/status/1475584036944945161,1,0,2770,['nft_linds']
427,pixiekate13,"Discussing inclusivity, gender-based discrimination and inequality in the NFT space:
https://t.co/NnnFVroUvZ",https://twitter.com/pixiekate13/status/1475368334602301442,14,1,22390,
